Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2023-02-25 00:00:00,-10.0,1.0,-8.459456904707146,0.5405430952928547,-1.6558723361666823,2.196415431459537,-10.410977416943789,-1.410977416943788,-10.409567849094692,-1.4095678490946932,-8.399196822506868,0.6008031774931328,-8.54628425,0.45371574999999975,-8.372155174429556,0.6278448255704434
2023-02-25 01:00:00,-9.0,4.0,-8.408884214660514,0.050572690046633006,-2.121233197125265,2.171805887171898,-11.64356513360369,-1.232587716659902,-11.641107270153917,-1.2315394210592252,-7.930594004590308,0.46860281791656005,-8.113282370793137,0.4330018792068624,-7.992298888509375,0.3798562859201814
2023-02-25 02:00:00,-5.0,1.0,-7.8633458093998305,0.5455384052606831,-1.6239721292854445,2.1695105345461276,-12.713967466545695,-1.0704023329420043,-12.710759473141405,-1.069652202987487,-7.3635566775142225,0.5670373270760856,-7.700048694429302,0.413233676363834,-7.40485494645331,0.5874439420560659
2023-02-25 03:00:00,-4.0,0.0,-7.402601764097806,0.46074404530202395,-1.6840831860612395,2.1448272313632635,-13.645277429911678,-0.931309963365983,-13.641555679443643,-0.9307962063022385,-6.812991968226616,0.5505647092876069,-7.305680726341131,0.3943679680881711,-6.8438792761056835,0.5609756703476264
2023-02-25 04:00:00,-4.0,0.0,-7.247890315039782,0.15471144905802414,-1.9693790654865715,2.1240905145445956,-14.456533999668483,-0.8112565697568056,-14.452485147293443,-0.8109294678498002,-6.434650985561171,0.37834098266544464,-6.929317174312862,0.3763635520282689,-6.5882102635705815,0.2556690125351021
2023-02-25 05:00:00,-4.0,0.0,-7.324698687642453,-0.07680837260267159,-2.1939583766914885,2.117150004088817,-15.160811219867933,-0.7042772201994489,-15.15658461883011,-0.7040994715366675,-6.264236161350253,0.1704148242109184,-6.570136067434359,0.35918110687850313,-6.610350015437473,-0.022139751866891932
2023-02-25 06:00:00,-4.0,2.0,-7.963867527288919,-0.6391688396464654,-2.7597631245670744,2.120594284920609,-16.83270824438809,-1.6718970245201579,-17.564206159610492,-2.4076215407803843,-6.522775754612724,-0.2585395932624707,-6.4401230371854785,0.13001303024888045,-7.247885449643587,-0.6375354342061144
2023-02-25 07:00:00,-2.0,-2.0,-9.579997053460644,-1.6161295261717252,-3.7654943263628358,2.1493648001911105,-21.001083642094617,-4.1683753977065265,-21.99969454789096,-4.43548838828047,-7.404067429227365,-0.8812916746146413,-7.5484404527260525,-1.1083174155405742,-8.87119720306296,-1.623311753419374
2023-02-25 08:00:00,-4.0,1.0,-11.121464954687234,-1.5414679012265902,-3.764443309127529,2.2229754079009387,-24.385305090331073,-3.3842214482364548,-24.927844283018278,-2.928149735127317,-8.088520644699065,-0.6844532154716989,-8.395318199886338,-0.8468777471602851,-10.256198414940828,-1.3850012118778674
2023-02-25 09:00:00,-3.0,1.0,-11.205287713925006,-0.08382275923777183,-2.378162926301547,2.2943401670637753,-23.7995568863885,0.585748203942572,-24.272221606702686,0.6556226763155929,-7.819406037290684,0.2691146074083808,-7.969208502086458,0.4261096977998807,-9.973362428712065,0.28283598622876316
