Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2023-03-21 00:00:00,3.0,5.0,-1.7131067778208193,0.2868932221791807,-1.5058714074544453,1.792764629633626,-4.330630626568771,-2.3306306265687713,-4.328302324244527,-2.3283023242445267,-1.5901318732324308,0.40986812676756934,-1.8658612,0.1341387999999999,-1.6789279785693334,0.3210720214306665
2023-03-21 01:00:00,8.0,4.0,-1.4387498938302843,0.27435688399053504,-1.5066138377692184,1.7809707217597535,-6.359404747737377,-2.0287741211686066,-6.355352074964565,-2.027049750720038,-1.1887759627250403,0.4013559105073904,-1.7378463526543804,0.12801484734561974,-1.3721248005227662,0.30680317804656715
2023-03-21 02:00:00,12.0,4.0,-1.1537334585422845,0.2850164352879998,-1.4847121434834094,1.7697285787714092,-8.124949319835322,-1.7655445720979441,-8.119659187410528,-1.7643071124459635,-0.7954734510401361,0.39330251168490415,-1.6156758759472503,0.1221704767071301,-1.0791035161749805,0.29302128434778585
2023-03-21 03:00:00,16.0,1.0,-0.8896386386484827,0.2640948198938018,-1.4939925224180743,1.7580873423118761,-9.661040958774727,-1.5360916389394053,-9.654903299453114,-1.5352441120425855,-0.4100435278222449,0.3854299232178912,-1.4990829518581361,0.11659292408911415,-0.7993123638938027,0.27979115228117785
2023-03-21 04:00:00,17.0,0.0,-0.6225241604290512,0.26711447821943146,-1.4802204400790318,1.7473349182984632,-10.999548105998826,-1.3385071472240992,-10.992870375313162,-1.3379670758600486,-0.030182595899754472,0.37986093192249043,-1.3878129436364477,0.11127000822168842,-0.5319703521220326,0.2673420117717701
2023-03-21 05:00:00,17.0,0.0,-0.36547194797727456,0.2570522124517767,-1.47944088824852,1.7364931007002966,-12.163776206983702,-1.1642281009848756,-12.156802649013473,-1.1639322737003115,0.34283922655608773,0.3730218224558422,-1.281622839679611,0.1061901039568367,-0.2767233305803568,0.2552470215416758
2023-03-21 06:00:00,17.0,1.0,-0.09536048363336813,0.2701114643439064,-1.4559800903016875,1.726091554645594,-13.177593053403669,-1.0138168464199677,-13.170512348270314,-1.0137096992568406,0.710930866975338,0.36809164041925035,-1.180280722800304,0.10134211687930694,-0.03296424485206387,0.24375908572829294
2023-03-21 07:00:00,18.0,-4.0,0.1488204493992764,0.24418093303264454,-1.4710143041758441,1.7151952372084887,-14.058428914199569,-0.880835860795899,-14.051387825256564,-0.8808754769862488,1.0703629861080688,0.35943211913273077,-1.0835652637236877,0.09671545907661638,0.19971993367756835,0.23268417852963222
2023-03-21 08:00:00,14.0,1.0,-0.34656763543367997,-0.4953880848329564,-2.200762736666173,1.7053746518332167,-14.821641463117897,-0.763212548918328,-14.814752351211528,-0.7633645259549636,0.975816929218591,-0.09454605688947781,-0.9912652377084361,0.09230002601525156,-0.3709664019666694,-0.5706863356442378
2023-03-21 09:00:00,15.0,2.0,-0.15859025786086622,0.18797737757281374,-1.537350452800828,1.7253278303736417,-15.482913674630224,-0.6612722115123254,-15.47625864098191,-0.6615062897703831,1.3084202132424072,0.33260328402381617,-0.9031790632358809,0.08808617447255518,-0.12446003634402455,0.24650636562264486
2023-03-21 10:00:00,17.0,-2.0,-0.2223039995107159,-0.06371374164984966,-1.7814565799478075,1.7177428382979578,-16.057080164944477,-0.5741664903142536,-16.050715828482943,-0.5744571875010331,1.4393966585696556,0.1309764453272483,-0.8191143617597696,0.08406470147611134,-0.11981684439040693,0.00464319195361762
2023-03-21 11:00:00,15.0,2.0,-0.0541169642284669,0.168187035282249,-1.5521248160648144,1.7203118513470634,-16.55573372480937,-0.4986535598648962,-16.549697770146174,-0.4989819416632323,1.748611345851398,0.3092146872817425,-0.7388875375551436,0.08022682420462601,0.11399425479021857,0.2338110991806255
2023-03-21 12:00:00,17.0,0.0,0.07726142014249548,0.1313783843709624,-1.5821561222973894,1.7135345066683518,-16.98825369865579,-0.43251997384641844,-16.982569546322633,-0.43287177617645756,2.040378132290255,0.2917667864388572,-0.6623233767487318,0.07656416080641182,0.33598629424160026,0.22199203945138168
2023-03-21 13:00:00,17.0,-2.0,0.16356075933838232,0.08629933919588684,-1.6219503871692322,1.708249726365119,-17.363865125516675,-0.3756114268608847,-17.358543938594558,-0.3759743922719231,2.318639337859388,0.27826120556913286,-0.589254664655152,0.07306871209357979,0.5471533605881056,0.2111670663465053
2023-03-21 14:00:00,15.0,-4.0,0.11383216087283698,-0.04972859846554534,-1.754511319871984,1.7047827214064386,-17.688485364366905,-0.3246202388502312,-17.68353094473852,-0.3249870061439625,2.5700865696776853,0.25144723181829703,-0.5195218205831855,0.06973284407196645,0.7454894058394359,0.19833604525133028
2023-03-21 15:00:00,11.0,0.0,-1.468323125758461,-1.582155286631298,-3.2889353835769732,1.7067800969456752,-19.67995631207728,-1.9914709477103771,-20.019798894852954,-2.3362679501144337,1.6828430899219877,-0.8872434797556976,-1.2502142124460087,-0.7306923918628232,-0.7866665981459724,-1.5321560039854083
2023-03-21 16:00:00,11.0,1.0,-1.5685686994108572,-0.10024557365239617,-1.8711842438385895,1.7709386701861933,-19.69674539331217,-0.01678908123489123,-19.99243580341844,0.027363091434511867,1.881460555873903,0.19861746595191523,-1.1503060203231306,0.09990819212287816,-0.5490943765881757,0.23757222155779673
2023-03-21 17:00:00,12.0,2.0,-1.5906889981509065,-0.022120298740049282,-1.797163941455703,1.7750436427156537,-19.71362409080402,-0.01687869749185154,-19.970896287112783,0.021539516305658053,2.100869523685976,0.21940896781207267,-1.0549590218172016,0.09534699850592898,-0.3129204695589787,0.23617390702919705
2023-03-21 18:00:00,14.0,0.0,-1.6637987281394457,-0.07310972998853926,-1.8490598204583486,1.7759500904698093,-19.72906608939131,-0.015441998587288027,-19.952910885581463,0.017985401531319667,2.3214241299749374,0.22055460628896148,-0.9639649808790125,0.09099404093818908,-0.08487021014926399,0.22805025940971468
2023-03-21 19:00:00,14.0,-2.0,-1.7160925867813304,-0.05229385864188463,-1.8312414929037921,1.7789476342619075,-19.743067403044364,-0.014001313653052492,-19.93782745915622,0.015083426425242222,2.5408837773934314,0.21945964741849386,-0.8771251682367094,0.08683981264230312,0.13461599596411558,0.21948620611337957
2023-03-21 20:00:00,12.0,-1.0,-1.7542134434854502,-0.0381208567041198,-1.8192141218044666,1.7810932651003468,-19.762005671466856,-0.018938268422492577,-19.93145329444888,0.006374164707341489,2.8162285212700238,0.2753447438765925,-0.794249927374806,0.08287524086190334,0.3564567248521817,0.22184072888806616
2023-03-21 21:00:00,11.0,-1.0,-1.775772284067692,-0.02155884058224178,-1.8042170294460482,1.7826581888638064,-19.771733600369508,-0.00972792890265108,-19.919165320337978,0.012287974110901035,3.0192428909465816,0.20301436967655784,-0.7151582603279258,0.0790916670468802,0.5560281149179707,0.19957139006578892
2023-03-21 22:00:00,10.0,-3.0,-1.7656349365690414,0.010137347498650584,-1.7734061713829614,1.783543518881612,-19.783357201865943,-0.011623601496435185,-19.911630333225624,0.007534987112353537,3.2493255615379955,0.23008267059141368,-0.6396774323846539,0.07548082794327193,0.7540109618211487,0.19798284690317802
2023-03-21 23:00:00,7.0,-8.0,-4.197831898281745,-2.4321969617127035,-4.215324155411925,1.7831271936992212,-23.888641670551223,-4.10528446868528,-23.997452808782814,-4.0858224755571895,1.735014415186409,-1.5143111463515864,-2.4683127742552675,-1.8286353418706136,-1.6970746910437677,-2.4510856528649163
2023-03-22 00:00:00,-1.0,3.0,-4.231753846738359,-0.03392194845661378,-1.9183285688266865,1.8844066203700727,-23.366741716322313,0.5218999542289091,-23.461942916476104,0.5355098923067092,2.018566418436871,0.2835520032504617,-2.3127936931063338,0.15551908114893376,-1.3946461327934911,0.3024285582502766
2023-03-22 01:00:00,2.0,5.0,-4.3201855915474265,-0.08843174480906768,-1.974270693044846,1.8858389482357782,-22.905343635897058,0.4613980804252548,-22.988641980966367,0.47330093550973795,2.219060562330231,0.2004941438933605,-2.1643746567603115,0.1484190363460225,-1.1247692142345855,0.2698769185589056
2023-03-22 02:00:00,7.0,-3.0,-5.3812687332103994,-1.0610831416629734,-2.950658609765361,1.8895754681023877,-22.765427361576002,0.13991627432105552,-22.35287142980139,0.6357705511649794,1.6184441012627646,-0.6006164610674665,-2.114118472297914,0.050256184462397435,-1.936730141434755,-0.8119609272001695
2023-03-22 03:00:00,4.0,-2.0,-8.279479800018258,-2.898211066807858,-4.832909036099942,1.9346979692920838,-28.33333532166937,-5.567907960093369,-27.585351257194947,-5.232479827393558,-0.6686851615345133,-2.287129262797278,-4.784199948539595,-2.6700814762416814,-4.87183020937818,-2.935100067943425
2023-03-22 04:00:00,2.0,-6.0,-11.19798137643389,-2.918501576415632,-4.979158944463402,2.0606573680477696,-33.492644632352714,-5.159309310683344,-31.634553081425757,-4.049201824230812,-3.1047525501687123,-2.436067388634199,-7.424725701020584,-2.640525752480989,-7.678496714148972,-2.8066665047707926
2023-03-22 05:00:00,-4.0,0.0,-12.07302536691002,-0.8750439904761289,-3.0665564556572367,2.1915124651811078,-32.13683544952745,1.3558091828252596,-28.689956256755966,2.9445968246697913,-3.385385560733923,-0.2806330105652109,-7.042927287575046,0.38179841344553833,-7.97344404013972,-0.29494732599074763
2023-03-22 06:00:00,-4.0,3.0,-12.621365153879452,-0.5483397869694322,-2.779870944514002,2.2315311575445698,-30.5445226553828,1.5923127941446524,-27.54688083309527,1.1430754236606977,-3.4604578606886474,-0.07507229995472431,-6.678559441627188,0.36436784594785787,-7.995590331881344,-0.022146291741624302
2023-03-22 07:00:00,-1.0,-3.0,-12.365236130025094,0.25612902385435765,-2.000664090735033,2.2567931145893905,-29.154412362035046,1.390110293347753,-26.547463394083906,0.9994174390113625,-3.036559139596881,0.42389872109176624,-6.330826390663057,0.3477330509641312,-7.413780336937221,0.5818099949441222
2023-03-22 08:00:00,-4.0,1.0,-15.478211560727727,-3.1129754307026336,-5.35795101161431,2.2449755809116767,-35.10003752347763,-5.945625161442583,-31.79707826862507,-5.249614874541166,-4.848044761656327,-1.8114856220594464,-8.992621166598788,-2.6617947759357303,-10.32109932365599,-2.907318986718769
2023-03-22 09:00:00,-3.0,-1.0,-17.998605990618795,-2.520394429891069,-4.911102286791926,2.390707856900857,-38.915123185404546,-3.8150856619269127,-34.18645834075198,-2.3893800721269107,-6.394785647567733,-1.5467408859114062,-10.805277392525122,-1.8126562259263335,-12.452685725619578,-2.1315864019635873
2023-03-22 10:00:00,-4.0,2.0,-18.70688363396314,-0.7082776433443443,-3.2203334848482057,2.5120558415038614,-37.25802386986184,1.6570993155427067,-30.910702029767645,3.275756310984337,-6.684375731978689,-0.28959008441095563,-10.269143779238389,0.5361336132867329,-12.492768180252245,-0.04008245463266702
2023-03-22 11:00:00,-2.0,3.0,-19.969070971189172,-1.262187337226032,-3.8088849095754673,2.5466975723494354,-37.690052107840856,-0.4320282379790168,-30.445219924429757,0.46548210533788614,-7.493085254402063,-0.8087095224233729,-10.635077784576614,-0.3659340053382245,-13.24878279750206,-0.7560146172498137
