Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2023-11-23 00:00:00,-34.0,4.0,-32.298946837816764,0.7010531621832379,-2.5954151312549287,3.2964682934381666,-31.282457674444863,1.7175423255551354,-31.284173500943922,1.7158264990560792,-31.517922104950987,1.4820778950490143,-31.450591850000002,1.5494081499999997,-31.322059029084155,1.6779409709158466
2023-11-23 01:00:00,-30.0,5.0,-30.94944106737927,1.3495057704374944,-1.907934544419862,3.2574403148573565,-29.789604966223887,1.4928527082209766,-29.79258931945955,1.4915841814843696,-30.104883171785232,1.4130389331657547,-29.97192014726888,1.4786717027311225,-29.71151859451259,1.610540434571564
2023-11-23 02:00:00,-25.0,-3.0,-31.586183364123812,-0.6367422967445435,-3.819709244073273,3.1829669473287296,-31.561202243078565,-1.771597276854678,-30.01034885008382,-0.21775953062426678,-29.3694117259157,0.7354714458695335,-28.672279604426098,1.2996405428427793,-29.10717720153632,0.6043413929762684
2023-11-23 03:00:00,-28.0,-2.0,-31.360646067298195,0.22553729682561885,-2.9924613866521064,3.217998683477725,-30.750324818701028,0.8108774243775385,-27.813342427142672,2.197006422941146,-28.054096948371324,1.3153147775443752,-27.32044855220757,1.3518310522185282,-27.65245987926894,1.4547173222673824
2023-11-23 04:00:00,-30.0,0.0,-29.974403213884724,1.3862428534134712,-1.8193254863516826,3.2055683397651538,-29.328997263643192,1.4213275550578361,-26.774861064350215,1.0384813627924574,-26.789749907215104,1.2643470411562194,-26.03033379207237,1.2901147601352014,-26.19642961773393,1.4560302615350074
2023-11-23 05:00:00,-30.0,-2.0,-29.364767956479106,0.6096352574056172,-2.52005948068826,3.1296947380938773,-28.094195632519458,1.2348016311237326,-25.872999001197723,0.9018620631524932,-25.587593979074114,1.2021559281409882,-24.799117737679165,1.231216054393203,-24.799670766401142,1.3967588513327875
2023-11-23 06:00:00,-32.0,2.0,-29.13916946081292,0.22559849566618606,-2.8710166044677914,3.0966151001339774,-27.537581125261045,0.5566145072584132,-24.664846003974453,1.2081529972232694,-24.431598732569267,1.155995246504846,-23.62411143635082,1.1750063013283438,-23.63794733680113,1.1617234296000132
2023-11-23 07:00:00,-30.0,2.0,-28.73326822721045,0.4059012336024703,-2.678517137494117,3.084418371096587,-26.5366906838005,1.0008904414605428,-24.038037936348793,0.6268080676256602,-23.319724059412405,1.1118746731568616,-22.502748696452375,1.1213627398984447,-22.35362830211063,1.284319034690503
2023-11-23 08:00:00,-28.0,2.0,-28.66480376495266,0.06846446225779168,-2.9940699212052455,3.062534383463037,-26.54684637623345,-0.010155692432950225,-23.717939771165657,0.3200981651831374,-22.408972727833035,0.9107513315793687,-21.432580482876844,1.0701682135755322,-21.54911886531312,0.8045094367975105
2023-11-23 09:00:00,-26.0,2.0,-28.019407056387973,0.6453967085646859,-2.4134541222899113,3.058850830854597,-25.673452633404963,0.8733937428284854,-23.2128090177494,0.5051307534162559,-21.354071130467315,1.054901597365719,-20.41126956839866,1.0213109144781867,-20.36325504842202,1.1858638168910984
2023-11-23 10:00:00,-24.0,1.0,-27.07398794233427,0.9454191140537009,-2.078816756999441,3.024235871053142,-24.913646035233413,0.7598065981715514,-22.773325573057765,0.4394834446916365,-20.335631011024713,1.0184401194426,-19.436585429213423,0.9746841391852369,-19.230815641014527,1.1324394074074937
2023-11-23 11:00:00,-23.0,5.0,-25.83738964931595,1.23659829301832,-1.737286936569246,2.973885229587566,-24.252713377551,0.6609326576824124,-22.391016884147096,0.38230868891066744,-19.352639737011017,0.9829912740136959,-18.50639937351593,0.9301860556974951,-18.149208642720463,1.0816069982940644
2023-11-23 12:00:00,-18.0,0.0,-25.628434098507846,0.20895555080810224,-2.6997095525290047,2.908665103337107,-23.872992936482067,0.379720441068932,-21.85530902474836,0.5357078593987344,-18.524687433174638,0.8279523038363807,-17.61867989247734,0.88771948103859,-17.449057151669976,0.7001514910504884
2023-11-23 13:00:00,-18.0,-3.0,-24.8947796427562,0.7336544557516467,-2.1640614240155847,2.8977158797672313,-23.34639756048392,0.5265953759981481,-21.591276589710635,0.2640324350377286,-17.59983904312446,0.9248483900501767,-16.77148822346816,0.8471916690091763,-16.45134888155442,0.997708270115556
2023-11-23 14:00:00,-21.0,0.0,-24.41960040409559,0.4751792386606071,-2.384256824790305,2.859436063450912,-22.88914445052653,0.4572531099573901,-21.362418064479,0.22885852523163153,-16.728913767952854,0.8709252751716094,-15.962974115837179,0.8085141076309817,-15.69138484452689,0.75996403702753
2023-11-23 15:00:00,-21.0,1.0,-23.335017266196004,1.0845831378995854,-1.7501953601803324,2.8347784980799178,-22.49236868800238,0.39677576252415014,-21.16431483537014,0.1981032291088626,-15.872561746137858,0.856352021814996,-15.191371789998867,0.771602325838313,-14.766646116931074,0.9247387275958159
2023-11-23 16:00:00,-20.0,3.0,-22.033703788171028,1.3013134780249753,-1.477584812461587,2.7788982904865622,-22.147136595804735,0.3452320921976439,-20.991902156693364,0.17241267867677573,-15.0447013063941,0.8278604397437597,-14.454996081004026,0.7363757089948396,-13.88379965409082,0.8828464628402546
2023-11-23 17:00:00,-17.0,1.0,-20.839714323153327,1.1939894650177008,-1.5185962777095596,2.7125857427272604,-21.846143996770447,0.3009925990342864,-20.841240696204046,0.15066146048931875,-14.24305184835805,0.8016494580360491,-13.75223875817128,0.7027573228327455,-13.04282146712106,0.8409781869697603
