Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2023-11-03 00:00:00,-2.0,-1.0,-0.6271551250373786,0.3728448749626215,-0.0,0.3728448749626215,-3.448495034465823,-2.448495034465823,-3.446048985480342,-2.446048985480342,-0.6719134022604716,0.32808659773952836,-0.9115150500000002,0.08848494999999978,-0.7400225086897748,0.2599774913102252
2023-11-03 01:00:00,-3.0,1.0,-0.2625553645109728,0.3645997605264058,-0.0,0.3645997605264058,-5.578870406714952,-2.130375372249129,-5.5746137793037605,-2.128564793823418,-0.35323669159389093,0.31867671066658065,-0.8270697786345578,0.08444527136544244,-0.4912319085732295,0.2487906001165453
2023-11-03 02:00:00,-2.0,2.0,0.09407076775392681,0.3566261322648996,-0.0,0.3566261322648996,-7.431827385934108,-1.8529569792191567,-7.426272461404271,-1.8516586821005108,-0.04955871461395289,0.30367797697993804,-0.7464797590212424,0.08059001961331536,-0.2551345096489647,0.2360973989242648
2023-11-03 03:00:00,0.0,0.0,0.44298293691076834,0.34891216915684153,-0.0,0.34891216915684153,-9.04420459743978,-1.6123772115056727,-9.037760325234991,-1.6114878638307206,0.24671888350039528,0.2962775981143482,-0.6695689840748504,0.07691077494639198,-0.02875204593274941,0.22638246371621532
2023-11-03 04:00:00,0.0,0.0,0.7844296248892587,0.34144668797849037,-0.0,0.34144668797849037,-10.447132207333516,-1.4029276098937355,-10.44012332751307,-1.4023630022780798,0.5345525885698541,0.2878337050694588,-0.5961694821112449,0.07339950196360556,0.18788443231416768,0.2166364782469171
2023-11-03 05:00:00,0.0,-1.0,0.014430330994809837,-0.7699992938944489,-1.1042183962739733,0.3342191023795244,-13.01622133579598,-2.569089128462463,-14.472235105972675,-4.032111778459605,-0.47818430852473726,-1.0127368970945914,-1.377619999574834,-0.7814505174635891,-1.1740330087966548,-1.3619174411108226
2023-11-03 06:00:00,-1.0,-1.0,0.365057839575366,0.3506275085805562,-0.0,0.3506275085805562,-13.906571346444851,-0.8903500106488721,-15.172602958645903,-0.7003678526732282,-0.13682503183448846,0.3413592766902488,-1.2718952427572445,0.10572475681758942,-0.8969929525808104,0.2770400562158445
2023-11-03 07:00:00,-2.0,2.0,0.39711625044962956,0.03205841087426353,-0.31104859549902686,0.3431070063732904,-14.676379347868936,-0.7698080014240845,-15.777222231211285,-0.6046192725653822,-0.19590183875533168,-0.05907680692084322,-1.1709972281286918,0.10089801462855275,-1.0431129247796722,-0.1461199721988619
2023-11-03 08:00:00,0.0,1.0,-0.31612499815669065,-0.7132412486063202,-1.0556647118788622,0.3424234632725421,-16.47789903920658,-1.8015196913376434,-18.06600260244895,-2.2887803712376655,-1.107209449454855,-0.9113076106995233,-1.8128868222643149,-0.6418895941356231,-2.214963594614333,-1.1718506698346607
2023-11-03 09:00:00,1.0,-1.0,-0.9352902286817588,-0.6191652305250681,-0.9769573811744557,0.35779215064938763,-17.810907484110587,-1.3330084449040072,-19.467479209201695,-1.401476606752745,-1.8491821988662385,-0.7419727494113835,-2.254681382160185,-0.4417945598958699,-3.1903960026782308,-0.9754324080638976
2023-11-03 10:00:00,0.0,-2.0,-1.549967112527143,-0.6146768838453842,-0.9860841514218602,0.371407267576476,-19.01969681032413,-1.2087893262135456,-20.517887164765874,-1.0504079555641788,-2.543653646972713,-0.6944714481064747,-2.667287551113124,-0.4126061689529392,-4.097932290407764,-0.9075362877295325
2023-11-03 11:00:00,-2.0,0.0,-1.7317021805130695,-0.18173506798592637,-0.5669102327517659,0.3851751647658395,-19.125919427792397,-0.10622261746826571,-20.42943348983165,0.08845367493422662,-2.705305462573126,-0.16165181560041303,-2.5026845053477382,0.16460304576538576,-4.334204925561965,-0.23627263515420094
2023-11-03 12:00:00,-2.0,1.0,-1.6606335025830523,0.07106867793001703,-0.3182250884818295,0.38929376641184654,-19.217075037848964,-0.09115561005656594,-20.351210494818126,0.07822299501352326,-2.5811225035213674,0.12418295905175886,-2.3455962223432687,0.15708828300446975,-4.186957396884393,0.14724752867757157
2023-11-03 13:00:00,-1.0,4.0,-1.2729529499429328,0.3876805526401195,-0.0,0.3876805526401195,-19.303107139088496,-0.08603210123953207,-20.28986633081567,0.061344164002456486,-2.1684212994734087,0.41270120404795857,-2.195679624247843,0.149916598095426,-3.7712233148759458,0.41573408200844764
